Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
25,6.32,Munshiganj,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,158.0,30,25.0,70,90,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2368,0.2484,0.0116,1.1114,Moderate,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,6.32
158,0.4430379747,Munshiganj,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,70.0,35,20.0,45,65,0.3398797631125891,1.477476317784238,5.056171497814422,301.17602976769786,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.3111,0.3176,0.0065,1.0211,Optimal,1147.69,0.0,2.1950406504065043,7.91,0.03,41.18,Low Risk,0,0,0,0.4430379746835443
12,0.25,Munshiganj,Kharif 2,28.0,48.75,Arhar,August,Sep To Oct,Nov,3.0,30,26.0,45,65,0.3398797631125891,1.477476317784238,5.056171497814422,301.17602976769786,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.3111,0.3176,0.0065,1.0211,Optimal,1147.69,0.0,2.1950406504065043,7.91,0.03,41.18,Low Risk,0,0,0,0.25
551,1.843920145,Munshiganj,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1016.0,22,10.0,60,75,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.244,0.2669,0.023,1.1599,Optimal,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,1.843920145190563
41822,0.3934053847,Munshiganj,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,16453.0,40,12.0,60,85,0.3398797631125891,1.477476317784238,5.056171497814422,301.17602976769786,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2981,0.3062,0.008,1.0328,Optimal,1147.69,0.0,2.1950406504065043,7.91,0.03,41.18,Low Risk,0,0,0,0.3934053847257424
356,0.05337078652,Munshiganj,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,19.0,25,15.0,50,70,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,0.0533707865168539
470,5.582978723,Munshiganj,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,2624.0,25,15.0,50,70,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,5.582978723404255
414,2.299516908,Munshiganj,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,952.0,25,15.0,70,80,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,2.2995169082125604
378,1.031746032,Munshiganj,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,390.0,25,15.0,70,90,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,1.031746031746032
18,1.555555556,Munshiganj,Kharif 2,14.5,82.5,Shalgom,September,Oct To Nov,Nov To Feb,28.0,24,5.0,70,95,0.3398797631125891,1.477476317784238,5.056171497814422,301.17602976769786,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2543,0.2773,0.023,1.1072,Optimal,1147.69,0.0,2.1950406504065043,7.91,0.03,41.18,Low Risk,0,0,0,1.5555555555555556
7320,3.9,Munshiganj,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,28548.0,40,20.0,70,80,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2515,0.2668,0.0153,1.1549,Optimal,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,3.9
420,1.257142857,Munshiganj,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,528.0,32,18.0,75,85,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2515,0.2668,0.0153,1.1549,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,1.2571428571428571
132,2.28030303,Munshiganj,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,301.0,32,18.0,75,85,0.313441352304876,1.2942151558903097,4.767753642255082,298.68502032826973,9.545579084686622,0.4228208938710821,0.521983445304389,0.3336655622501818,0.1004070888339689,0.1883178830542072,0.2374695533957767,725.5828241750812,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2515,0.2668,0.0153,1.1549,Optimal,96.21,0.0,1.3990833333333337,4.12,0.08,4.9,Low Risk,0,0,0,2.2803030303030303
52,1.480769231,Munshiganj,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,77.0,35,20.0,80,100,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2616,0.2754,0.0138,1.1365,Optimal,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,1.4807692307692308
87,6.655172414,Munshiganj,Kharif 1,29.0,67.5,Guava,April,April To May,June,579.0,35,23.0,50,85,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2462,0.2671,0.0209,1.1457,Optimal,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,6.655172413793103
1,4.0,Munshiganj,Kharif 1,21.5,82.5,Dalim,April,April To May,June,4.0,38,5.0,70,95,0.3317521444981284,1.140735825380015,3.80843923220785,302.41762310628,14.839407407536791,0.2820729865555412,0.3805900028922174,0.1254731884929805,0.1094906672468311,0.2551168143992369,0.3881643137254902,1017.2962471629957,5.44,20.42,2.42,35.02,29.59,35.41,1.25,8.43,Acidic,Loamy,0.2462,0.2671,0.0209,1.1457,Optimal,896.28,41.0,2.7607377049180326,6.78,0.13,31.49,High Risk,1,0,0,4.0
3247,1.121650755,Mymensingh,Rabi,17.75,55.0,Wheat,December,Jan To March,April,3642.0,20,15.5,50,65,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1723,0.2152,0.0428,1.287,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,1.1216507545426548
290,3.5,Mymensingh,Rabi,20.5,60.0,Maize 2,December,Jan To March,April,1015.0,27,14.0,50,70,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1723,0.2152,0.0428,1.287,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,3.5
645176,1.669687031,Mymensingh,Rabi,26.0,72.5,Boro,November,Dec To March,April,1077242.0,40,12.0,60,85,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1896,0.2302,0.0406,1.2563,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,1.6696870311356902
1193,4.099748533,Mymensingh,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,4891.0,24,17.0,70,90,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1896,0.2302,0.0406,1.2563,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,4.099748533109807
6934,3.132391116,Mymensingh,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,21720.0,36,27.0,50,90,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2788,0.2835,0.0047,1.035,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,3.132391116238823
600,42.32333333,Mymensingh,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,25394.0,47,22.0,70,95,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2788,0.2835,0.0047,1.035,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,42.32333333333333
400,11.995,Mymensingh,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,4798.0,35,25.0,70,90,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2224,0.2341,0.0116,1.0654,Moderate,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,11.995
58364,0.9350627099,Mymensingh,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,54574.0,40,12.0,60,85,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2798,0.2945,0.0148,1.1385,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,0.935062709889658
1166,2.20754717,Mymensingh,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,2574.0,27,24.0,85,90,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2822,0.2956,0.0134,1.1164,Optimal,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,2.207547169811321
5643,14.95605175,Mymensingh,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,84397.0,38,20.0,45,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2724,0.2909,0.0185,1.1217,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,14.95605174552543
407,1.680589681,Mymensingh,Kharif 1,25.0,70.0,Amra,June,June To August,August To September,684.0,30,20.0,60,80,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.3778,0.3725,-0.0052,0.9837,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,1.6805896805896805
1234,18.47082658,Mymensingh,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,22793.0,30,20.0,60,80,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.3778,0.3725,-0.0052,0.9837,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,18.470826580226905
1207,1.349627175,Mymensingh,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,1629.0,30,20.0,60,80,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.3562,0.3512,-0.005,0.9833,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,1.3496271748135875
1667,6.588482304,Mymensingh,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,10983.0,30,20.0,60,80,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.3562,0.3512,-0.005,0.9833,Optimal,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,6.588482303539292
15,4.133333333,Mymensingh,Kharif 2,23.5,61.0,Oal Kachu,September,Oct To Dec,Dec To Feb,62.0,32,15.0,52,70,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2651,0.2873,0.0223,1.1049,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,4.133333333333334
566,2.153710247,Mymensingh,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,1219.0,30,20.0,60,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2339,0.2642,0.0302,1.1911,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,2.1537102473498235
991,3.144298688,Mymensingh,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,3116.0,30,12.0,65,75,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2795,0.2981,0.0186,1.0881,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,3.144298688193744
593,3.917369309,Mymensingh,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,2323.0,30,12.0,65,75,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2795,0.2981,0.0186,1.0881,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,3.917369308600337
241,0.3360995851,Mymensingh,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,81.0,35,27.0,45,65,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2141,0.248,0.0338,1.1596,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,0.3360995850622407
1020,2.123529412,Mymensingh,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,2166.0,30,20.0,65,70,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2415,0.2692,0.0277,1.129,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,2.123529411764706
1717,9.880605708,Mymensingh,Kharif 2,19.0,77.5,Cauliflower,September,Nov To Jan,Feb,16965.0,30,8.0,70,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2479,0.274,0.0261,1.1246,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,9.880605707629586
2640,8.433712121,Mymensingh,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,22265.0,24,10.0,60,90,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2651,0.2873,0.0223,1.1049,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,8.433712121212121
2976,0.4418682796,Mymensingh,Kharif 2,22.5,75.0,Rape & Mustard,October,Nov To Feb,Feb To April,1315.0,30,15.0,65,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2126,0.2479,0.0353,1.2206,Moderate,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,0.4418682795698925
2016,1.437003968,Mymensingh,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,2897.0,35,6.0,60,85,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.159,0.203,0.044,1.3382,Moderate,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,1.437003968253968
728,0.5151098901,Mymensingh,Kharif 2,15.0,90.0,Lentil,October,Nov To Feb,Feb To March,375.0,20,10.0,85,95,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2188,0.2555,0.0366,1.2326,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,0.5151098901098901
2032,3.146653543,Mymensingh,Rabi,20.0,60.0,Boroi,June,December To February,February To March,6394.0,25,15.0,50,70,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2311,0.263,0.0319,1.28,Optimal,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,3.1466535433070866
216,1.546296296,Mymensingh,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,334.0,40,25.0,50,80,0.3178002535495446,0.9368572614414956,3.3949095212185805,302.3385341369217,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1867,0.2187,0.032,1.2491,Moderate,1997.22,15.0,1.924918032786885,6.08,0.13,73.12,Moderate Risk,0,0,0,1.5462962962962965
5325,6.798122066,Mymensingh,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,36200.0,35,15.0,75,85,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1726,0.2145,0.0419,1.2358,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,6.7981220657277
1292,4.287925697,Mymensingh,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,5540.0,25,10.0,60,95,0.2852100822531653,0.8750133772253499,4.081346875197492,298.16541387603587,11.006850997081829,0.378034064193858,0.5686833849186683,0.2733859403767918,0.1370568795310713,0.2952974445418765,0.3625516653461888,762.4059923605058,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.1726,0.2145,0.0419,1.2358,Moderate,80.15,0.0,1.1035,4.02,0.01,4.17,Low Risk,0,0,0,4.287925696594427
373,2.107238606,Mymensingh,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,786.0,35,20.0,60,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2578,0.2842,0.0264,1.1709,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,2.1072386058981234
1825,5.979726027,Mymensingh,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,10913.0,35,18.0,75,85,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2703,0.2934,0.0231,1.1506,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,5.97972602739726
6075,1.135967078,Mymensingh,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,6901.0,35,25.0,70,90,0.4106339130402252,1.4748403173334657,5.057316705379154,301.6496706149745,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.27,29.94,38.8,1.31,10.89,Optimal,Loamy,0.2703,0.2934,0.0231,1.1506,Optimal,1391.11,0.0,1.5408130081300817,5.49,0.03,50.58,Low Risk,0,0,0,1.1359670781893003
