Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
-0.19050727272152898,-0.19040416209781472,Faridpur,Rabi,-0.8446793617678275,-1.3760344555418678,Boroi,July,December To February,February To March,-0.22142311416896415,-0.9953058594295373,-0.37980127969629834,-1.288480900201188,-1.5081209407328424,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.41463758278256924,0.35754672057375775,1.3706182356444556,1.7214655303581534,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,1.396
-0.1982932827699194,-0.18747243029362604,Faridpur,Kharif 1,1.8210635215174027,-0.8305946457409691,Taramind,February,March To April,February To May,-0.22828907585428143,1.5489843269976569,1.4695195600812607,-1.288480900201188,-0.33809711840505896,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.6192868232864764,0.17579715109661936,1.328412107985421,2.094498239122612,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,1.448717948717949
-0.19725213026344857,-0.09624759234329065,Faridpur,Rabi,0.2216177915462645,0.8057247836617272,Banana,January,Jan To Jan,Jan,-0.22249955731454354,0.7008875981885921,-0.37980127969629834,1.1860411367932062,0.2469147927588328,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.3105325520464926,0.7515328840854912,1.0118661505426592,0.5295045878286446,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,3.089108910891089
-0.1993344352763902,-0.13457007167435336,Faridpur,Rabi,-1.3778279384248737,0.5330048787612778,Lemon,January,Jan To Jan,Jan,-0.2277363077524974,-0.9953058594295373,-1.304461699585078,-0.29867208540343043,1.4169386150866163,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.3105325520464926,0.7515328840854912,1.0118661505426592,0.5295045878286446,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,2.4
-0.19863278902202944,0.1180882194344982,Faridpur,Kharif 1,0.008358360883446074,-0.2851548359400703,Safeda,April,April To May,Jan To March,-0.21733553952156126,1.209745635474031,-1.304461699585078,-0.29867208540343043,-0.33809711840505896,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.7423729606910003,0.18048746256699663,1.5347531765407025,2.3162004833966483,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,6.943262411347518
-0.1977500727665433,-0.18214892254686207,Faridpur,Kharif 2,0.7547663682033106,-0.012434931039620947,Patal,August,Sep To Jan,Jan To March,-0.227532656346577,0.7008875981885921,0.5448591401924812,-0.29867208540343043,0.2469147927588328,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.4499313100708934,0.7984359987892691,0.8829029826956081,0.6434695055313091,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,1.5444444444444445
-0.18057105640977497,-0.039254438421971814,Faridpur,Kharif 2,0.5415069375404921,0.8057247836617272,Gourd,July,Aug To Jan,Jan To March,-0.17538334990195312,0.7008875981885921,0.17499497223696936,1.1860411367932062,0.2469147927588328,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.4291697929183229,0.7773295971725688,0.875868628085769,0.6123315498748427,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,4.11395101171459
-0.19781797401696533,-0.011344722991735286,Faridpur,Kharif 2,1.2879149448603566,0.8057247836617272,Betelnut,July,Aug To Jan,Jan To March,-0.2196920772186405,0.7008875981885921,1.4695195600812607,0.6911367293943274,0.8319267039227246,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.4291697929183229,0.7773295971725688,0.875868628085769,0.6123315498748427,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,4.6158192090395485
-0.19218217023193856,-0.09402317830819665,Faridpur,Kharif 1,-0.3115307851107815,0.26028497386082844,Chalkumra,March,April To July,July To Oct,-0.2121860682575733,-0.6560671679059114,0.17499497223696936,0.19623232199544846,0.2469147927588328,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.29125400040482063,0.6213767407825079,0.7844220181578601,0.84275242173269,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,3.129107981220657
-0.2011904027879251,-0.17866216073326693,Faridpur,Kharif 1,0.2216177915462645,-0.012434931039620947,Kakrol,April,May To July,July To Sep,-0.23092199760225265,-0.14720913062047256,0.5448591401924812,-0.29867208540343043,0.2469147927588328,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.3802319310586934,0.6096509621065634,0.6155975075217205,0.5058397415297305,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,1.6071428571428572
-0.19745583401471462,-0.0721006189055939,Faridpur,Kharif 2,0.2216177915462645,-0.2851548359400703,Black Berry,June,July To August,June To September,-0.22168495169086183,-0.14720913062047256,0.5448591401924812,0.19623232199544846,-0.9231090295689507,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.8147408257517715,0.8535471585662077,0.4209803633161705,-0.13497938588033437,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,3.523316062176166
-0.2002171515318763,0.004537364221208739,Faridpur,Kharif 2,1.2879149448603566,0.8057247836617272,Jamrul,June,July To August,June To September,-0.22651439931697484,0.7008875981885921,1.4695195600812607,0.6911367293943274,0.8319267039227246,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.8147408257517715,0.8535471585662077,0.4209803633161705,-0.13497938588033437,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,4.901408450704225
-0.19279328148573663,-0.1511002495327425,Faridpur,Kharif 1,-0.20490106977937234,0.8057247836617272,Jhinga,April,May To June,June To Aug,-0.21937205358076553,-0.48644782214409843,0.17499497223696936,0.6911367293943274,0.8319267039227246,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.1548211734022161,0.47832224093598585,0.7093889023195756,0.7094819715230162,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,2.1027568922305764
-0.18478093393593956,-0.14019770415250873,Faridpur,Kharif 1,0.6481366528719014,-0.012434931039620947,Maize 1,March,April To May,June To July,-0.20639654971783541,0.5312682524267792,0.5448591401924812,-0.29867208540343043,0.2469147927588328,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.24409654902931355,0.341130630427436,1.0681409874213723,1.5377515919850049,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,2.298804780876494
-0.19089204647392038,-0.18421756820070267,Faridpur,Kharif 1,-0.8446793617678275,0.8057247836617272,Lady’S Finger,April,May To June,June To Sep,-0.22098671829913466,-0.14720913062047256,-1.304461699585078,1.1860411367932062,0.2469147927588328,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.3802319310586934,0.6096509621065634,0.6155975075217205,0.5058397415297305,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,1.5072463768115942
-0.20109986778736244,-0.156814729213581,Faridpur,Kharif 2,-1.2711982230934644,-0.6669627028006995,Carrot,October,Nov To Feb,March,-0.23064561355136065,-1.6737832424767891,-0.37980127969629834,-1.5854235446405156,0.36391717499161114,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.27049248325225017,0.750360306217897,1.072830557161265,0.9461304345121561,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,2.0
-0.18828916520774336,-0.012019863863699456,Faridpur,Kharif 2,-1.6977170844191012,1.351164593462626,Radish,October,Nov To Feb,March,-0.1915299970856442,-1.504163896714976,-1.304461699585078,1.1860411367932062,1.4169386150866163,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.27049248325225017,0.750360306217897,1.072830557161265,0.9461304345121561,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,4.603678929765886
-0.1436101424300613,-0.2147615431743367,Faridpur,Rabi,-0.3115307851107815,-1.3760344555418678,Chili,October,Nov To March,March To April,-0.1957339439650016,-0.14720913062047256,-0.37980127969629834,-1.288480900201188,-1.5081209407328424,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.02165172239463167,0.5733010482111358,1.1783458763088523,1.3727204270057367,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.95800933125972
1.6565199075078259,0.03371162281081066,Faridpur,Rabi,-0.8446793617678275,-0.5578747408405197,Onion,October,Nov To March,March To April,6.2489457151478875,-0.9953058594295373,-0.37980127969629834,0.19623232199544846,-1.5081209407328424,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.02165172239463167,0.5733010482111358,1.1783458763088523,1.3727204270057367,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,5.426015467998295
-0.20123567028820646,-0.18462055113761552,Faridpur,Rabi,-0.8446793617678275,-0.5578747408405197,Ginger,October,Nov To March,March To April,-0.23100927677621858,-0.9953058594295373,-0.37980127969629834,-0.29867208540343043,-0.9231090295689507,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.02165172239463167,0.5733010482111358,1.1783458763088523,1.3727204270057367,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,1.5
-0.17197023135632047,-0.24535487483881,Faridpur,Kharif 2,-0.3115307851107815,1.0784446885621766,Motor,October,Nov To March,March To April,-0.22375055880805475,-0.14720913062047256,-0.37980127969629834,1.1860411367932062,0.8319267039227246,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.02165172239463167,0.5733010482111358,1.1783458763088523,1.3727204270057367,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.4078847611827141
-0.08118625954209412,-0.20465326338402798,Faridpur,Rabi,0.7547663682033106,1.351164593462626,Groundnut,October,Nov To March,March To April,-0.1432064277665255,0.7008875981885921,0.5448591401924812,1.680945544192085,0.8319267039227246,-0.7607973433607499,-0.9258968486740415,-0.18789152265748343,-0.8849399369990953,-1.1262932902825724,0.5962427791284468,0.03719964684014675,1.0793352943558878,-0.9458891628458022,-0.948786645384018,-0.9687902959268453,-0.45004548605643324,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.02165172239463167,0.5733010482111358,1.1783458763088523,1.3727204270057367,Optimal,-1.237326022143989,-0.6532453335566707,-0.7901941400428596,-0.6843359591741424,0.1327769585365411,-1.1992662319279188,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,1.1397748592870545
-0.195441430252195,-0.16233645270833796,Faridpur,Kharif 2,0.5415069375404921,0.26028497386082844,Cucumber,September,Nov To March,March To Jun,-0.22377965186604337,0.7008875981885921,0.17499497223696936,-0.29867208540343043,0.8319267039227246,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.17854862157658202,0.6155138514445357,0.9485569590541066,0.9760228719423626,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,1.900709219858156
-0.1991759990254055,1.2776804938785025,Faridpur,Kharif 2,1.2879149448603566,0.26028497386082844,Green Palmyra,April,August To October,May,-0.18427127911748037,0.7008875981885921,1.4695195600812607,-0.29867208540343043,0.8319267039227246,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.48581992730566737,0.11951341345208573,1.0095213656727127,1.786855237236731,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,27.7948717948718
-0.1800957476568209,-0.24776293842529767,Faridpur,Kharif 2,1.2879149448603566,-0.2851548359400703,Mug,February,March To May,May,-0.2264853062589862,0.7008875981885921,1.4695195600812607,-0.29867208540343043,-0.33809711840505896,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,-0.6192868232864764,0.17579715109661936,1.328412107985421,2.094498239122612,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.3645833333333333
-0.19956077277779688,0.0878765037179229,Faridpur,Kharif 1,0.7547663682033106,0.8057247836617272,Jambura,April,April To May,May To June,-0.2222668128506345,-0.14720913062047256,1.4695195600812607,0.6911367293943274,0.8319267039227246,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.015422415377815309,0.38686116726361885,0.7492502451086643,1.0681912206855022,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,6.4
-0.15725829376488512,-0.24612098510431293,Faridpur,Kharif 2,0.7547663682033106,-2.60327402759389,Mashkalai,August,Sep To Oct,Nov,-0.22028848490740746,0.7008875981885921,0.5448591401924812,-1.7833853076000672,-2.0931328518967343,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,1.2032777896070155,1.150209359067602,0.39753251461670686,-0.258285690279939,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.3941086846114779
-0.1970710602623232,-0.24552854201671548,Faridpur,Kharif 2,0.7547663682033106,-2.60327402759389,Gram,August,Sep To Oct,Nov,-0.23034013644248003,0.7008875981885921,0.5448591401924812,-1.7833853076000672,-2.0931328518967343,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,1.2032777896070155,1.150209359067602,0.39753251461670686,-0.258285690279939,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.4047619047619047
-0.2017109790411605,-0.24579335937049146,Faridpur,Kharif 2,0.8613960835347197,-2.60327402759389,Arhar,August,Sep To Oct,Nov,-0.23154749834900826,-0.14720913062047256,1.6544516440590167,-1.7833853076000672,-2.0931328518967343,0.30198715205664367,0.22107871899295592,0.5841897295187432,0.24870624615281625,1.0825535705373184,0.4726977635835489,0.3910914288430212,-0.010799189057792126,0.5548005049664895,0.42723613528966703,0.088913383548086,-0.233333609590101,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,1.2032777896070155,1.150209359067602,0.39753251461670686,-0.258285690279939,Optimal,0.46073390660070246,-0.6532453335566707,0.3046770665854991,1.0613801331316415,0.6626166268896145,0.451913500598501,Low Risk,-0.568689984981321,-0.45974516117216885,-0.15335541526302504,0.4
-0.19059780772209167,-0.1670176719392944,Faridpur,Kharif 1,-1.6977170844191012,-0.5578747408405197,Beans,June,July To Nov,Nov To April,-0.21847016878311792,-1.504163896714976,-1.304461699585078,-0.29867208540343043,-0.9231090295689507,0.8592536700982023,-0.3735497926027116,-0.5829683519948761,0.6537424792463123,-0.6557692765162153,-0.8078686335619082,-0.02989632926613811,-0.6668394125204831,0.5430048885072787,0.5788057028216348,0.949528862433397,1.4589219075857973,1.713671419030702,-0.6602600051962954,-1.0647160010941077,0.09210891658595002,-0.24222685467494315,0.1923292116379276,0.8835469885978902,1.1252957899408056,Optimal,Loamy,0.28235620733943356,0.6753153226918522,0.9040060465251254,0.8246924074519392,Optimal,-0.19736634779378054,1.8447035988978142,0.8134054554984886,-0.07563232172541495,-0.6619825439930697,-0.2648740812533244,High Risk,1.7584273090950344,2.1751180533371883,-0.15335541526302504,1.816532258064516
