District,Season,Crop Name,Transplant,Growth,Harvest,EVI,Soil_Moisture_mm,NDVI_Season_Min,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_NDVI_Seaso_LAI_NDVI_Seaso_FPAR,Combined_NDVI_Season_Range_Std,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme
Lalmonirhat,Kharif 2,Green Palmyra,April,August To October,May,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,3.454545454545455,0.000024706651190,0.779479578392622,0.575216450216450,0.590354851775110,0.518059693916459,0.163260739298479,0.016293299459427,0.285625265592139,0.000000000000000
Lalmonirhat,Kharif 2,Mug,February,March To May,May,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,0.322033898305085,0.000105311352177,0.779479578392622,0.439574314574315,0.590354851775110,0.518059693916459,0.121663611570265,0.081295277560488,0.285625265592139,0.000000000000000
Lalmonirhat,Kharif 1,Jambura,April,April To May,May To June,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,3.566666666666667,0.000432362689192,0.691164361001317,0.698953823953824,0.262878217147959,0.464330127319315,0.242930339095643,0.027578990332328,0.469525758209793,0.133333333333333
Lalmonirhat,Kharif 2,Mashkalai,August,Sep To Oct,Nov,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,0.389908256880734,0.000202457836902,0.667490118577075,0.000000000000000,0.590354851775110,0.518059693916459,0.277499397409044,0.041360578317957,0.285625265592139,0.000000000000000
Lalmonirhat,Kharif 2,Gram,August,Sep To Oct,Nov,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,0.818181818181818,0.000011246339152,0.667490118577075,0.000000000000000,0.590354851775110,0.518059693916459,0.277499397409044,0.041360578317957,0.285625265592139,0.000000000000000
Lalmonirhat,Kharif 2,Arhar,August,Sep To Oct,Nov,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,0.142857142857143,0.000004519889775,0.713562252964427,0.000000000000000,0.590354851775110,0.518059693916459,0.277499397409044,0.041360578317957,0.285625265592139,0.000000000000000
Lalmonirhat,Kharif 1,Beans,June,July To Nov,Nov To April,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,2.681274900398406,0.000500236660949,0.213891633728590,0.371753246753247,0.262878217147959,0.464330127319315,0.206974934648375,0.079250203480359,0.469525758209793,0.133333333333333
Lalmonirhat,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.697053870201063,0.996072636231819,0.495893587238752,0.214855460961776,0.324410386575663,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.430849716501374,0.520019772614928,Low Risk,0.568174278917017,0.000000000000000,1.141163464069492,0.243701686509354,0.576622200263505,0.507395382395382,0.590354851775110,0.518059693916459,0.275654794711451,0.054046670041521,0.285625265592139,0.000000000000000
Lalmonirhat,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,3.064516129032258,0.000605804541654,0.378870223978920,0.180194805194805,0.508381202441234,0.412282102269884,0.177630895058647,0.094785551029127,0.006881676461043,0.000000000000000
Lalmonirhat,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,9.176470588235292,0.000083996086499,0.378870223978920,0.180194805194805,0.508381202441234,0.412282102269884,0.177630895058647,0.094785551029127,0.006881676461043,0.000000000000000
Lalmonirhat,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,1.847545219638243,0.000622181740868,0.378870223978920,0.563311688311688,0.508381202441234,0.412282102269884,0.177630895058647,0.094785551029127,0.006881676461043,0.000000000000000
Lalmonirhat,Rabi,Laushak,September,Oct To Nov,Nov To Feb,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,2.973584905660377,0.000564160169884,0.378870223978920,0.698953823953824,0.508381202441234,0.412282102269884,0.177630895058647,0.094785551029127,0.006881676461043,0.000000000000000
Lalmonirhat,Kharif 1,Jute,March,April To Aug,Sep,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,5.800000000000000,0.028130288762959,0.755805335968380,0.563311688311688,0.262878217147959,0.464330127319315,0.251511089016021,0.049931599728866,0.469525758209793,0.133333333333333
Lalmonirhat,Rabi,Danta Shak,March,April To Aug,Sep,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,1.642105263157895,0.000142754653573,0.569705204216074,0.693001443001443,0.508381202441234,0.412282102269884,0.251511089016021,0.049931599728866,0.006881676461043,0.000000000000000
Lalmonirhat,Rabi,Danta,March,April To Aug,Sep,0.381521981707390,0.126455884793392,0.570922068404966,0.187053602094375,0.574462875745012,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.298650661821535,0.551655956500247,Low Risk,0.038416086082625,0.000000000000000,2.342857142857143,0.000320913618076,0.569705204216074,0.693001443001443,0.508381202441234,0.412282102269884,0.251511089016021,0.049931599728866,0.006881676461043,0.000000000000000
Lalmonirhat,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,5.800000000000000,0.000722311784061,0.045454545454545,0.637085137085137,0.262878217147959,0.464330127319315,0.222706135776795,0.062761141272139,0.469525758209793,0.133333333333333
Lalmonirhat,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Optimal,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,1.864583333333333,0.000154183388428,0.667490118577075,0.958333333333333,0.262878217147959,0.464330127319315,0.254076874086302,0.049806154858335,0.469525758209793,0.133333333333333
Lalmonirhat,Kharif 1,Guava,April,April To May,June,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,4.223188405797101,0.000934940841138,0.734683794466403,0.383658008658009,0.262878217147959,0.464330127319315,0.206465397444231,0.075974212666405,0.469525758209793,0.133333333333333
Lalmonirhat,Kharif 1,Dalim,April,April To May,June,0.361944763015650,0.847796913897858,0.241807813701349,0.345583557095842,0.521776043925905,0.296296296296297,0.611854684512428,1.000000000000000,0.488917431290375,0.734835255774016,0.106770744182381,0.583333333333332,0.028415300546448,Optimal,Loamy,Moderate,0.480659743195059,0.622837370242214,High Risk,0.737981187921076,0.000000000000000,2.250000000000000,0.000013163732484,0.384510869565217,0.766774891774892,0.262878217147959,0.464330127319315,0.206465397444231,0.075974212666405,0.469525758209793,0.133333333333333
Madaripur,Rabi,Wheat,December,Jan To March,April,0.423578808429382,0.060107792645054,0.683687607978426,0.092830682496747,0.358316945314295,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.316173369314602,0.424122590212556,Low Risk,0.218557994265540,0.000000000000000,1.194451514380249,0.015412855419291,0.301753952569170,0.092171717171717,0.507853155575434,0.185741488849907,0.226001347289459,0.358685068483008,0.031532568275037,0.000000000000000
Madaripur,Rabi,Maize 2,December,Jan To March,April,0.423578808429382,0.060107792645054,0.683687607978426,0.092830682496747,0.358316945314295,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.316173369314602,0.424122590212556,Low Risk,0.218557994265540,0.000000000000000,3.790492957746479,0.001425977566682,0.391798418972332,0.180194805194805,0.507853155575434,0.185741488849907,0.226001347289459,0.358685068483008,0.031532568275037,0.000000000000000
Madaripur,Rabi,Boro,November,Dec To March,April,0.423578808429382,0.060107792645054,0.683687607978426,0.092830682496747,0.358316945314295,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.316173369314602,0.424122590212556,Low Risk,0.218557994265540,0.000000000000000,1.722083075015499,0.125217389354234,0.576622200263505,0.507395382395382,0.507853155575434,0.185741488849907,0.263891170572929,0.332662406747928,0.031532568275037,0.000000000000000
Madaripur,Rabi,Sweet Potato,November,Dec To March,April,0.423578808429382,0.060107792645054,0.683687607978426,0.092830682496747,0.358316945314295,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.316173369314602,0.424122590212556,Low Risk,0.218557994265540,0.000000000000000,4.122352941176470,0.001132129901970,0.406002964426877,0.698953823953824,0.507853155575434,0.185741488849907,0.263891170572929,0.332662406747928,0.031532568275037,0.000000000000000
Madaripur,Kharif 1,Mango,April,April To May,April To June,0.609624821831984,0.302659852642063,0.254264026465976,0.273009678810028,0.847643697449909,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.607459131383590,0.569451309935739,High Risk,0.627471846598488,0.000000000000000,7.310344827586207,0.004207380510210,0.841938405797101,0.451479076479076,0.382731958921702,0.423785811406087,0.270916839415725,0.258080287548054,0.179697010808390,1.000000000000000
Madaripur,Kharif 1,Jack Fruit,April,April To May,April To June,0.609624821831984,0.302659852642063,0.254264026465976,0.273009678810028,0.847643697449909,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.607459131383590,0.569451309935739,High Risk,0.627471846598488,0.000000000000000,10.705263157894738,0.001085990816635,0.924242424242424,0.766774891774892,0.382731958921702,0.423785811406087,0.270916839415725,0.258080287548054,0.179697010808390,1.000000000000000
Madaripur,Kharif 1,Ripe Papaya,April,April To May,April To May,0.609624821831984,0.302659852642063,0.254264026465976,0.273009678810028,0.847643697449909,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.607459131383590,0.569451309935739,High Risk,0.627471846598488,0.000000000000000,8.171641791044776,0.000607969557924,0.779479578392622,0.698953823953824,0.382731958921702,0.423785811406087,0.196362495345339,0.313963479256496,0.179697010808390,1.000000000000000
Madaripur,Kharif 1,Aus,March,April To July,Aug,0.609624821831984,0.302659852642063,0.254264026465976,0.273009678810028,0.847643697449909,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.607459131383590,0.569451309935739,High Risk,0.627471846598488,0.000000000000000,0.684796044499382,0.005198203613041,0.576622200263505,0.507395382395382,0.382731958921702,0.423785811406087,0.304153848743937,0.278131406101097,0.179697010808390,1.000000000000000
Madaripur,Rabi,Karala,February,March To July,Aug To Sep,0.423578808429382,0.060107792645054,0.683687607978426,0.092830682496747,0.358316945314295,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.316173369314602,0.424122590212556,Low Risk,0.218557994265540,0.000000000000000,2.251308900523560,0.000342249631296,0.615777338603426,0.884559884559884,0.507853155575434,0.185741488849907,0.327549839428581,0.262439886470918,0.031532568275037,0.000000000000000
Madaripur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,0.617865610443829,0.997864845469815,0.415148874651964,0.252106590105292,0.390128175444272,0.222222222222222,0.541108986615679,0.784119106699751,0.392398994267984,0.538195245788138,0.387275832621691,0.583333333333332,0.160655737704918,Optimal,Loamy,Optimal,0.504777585098299,0.678200692041522,Low Risk,0.537656095032424,0.000000000000000,18.851720047449582,0.008010078046487,0.720479249011858,0.321789321789322,0.589997885997422,0.569385774204734,0.353791408169544,0.246606585238126,0.362835828972218,0.000000000000000
